timestamp,close_spot,high_spot,low_spot,open_spot,volume_spot,close_fut,high_fut,low_fut,open_fut,volume_fut,open_interest_x,LTP,IV,open_interest_y,volume,EMA_5,EMA_15,return_spot,return_fut,futures_basis,PCR_OI,PCR_Vol,IV_avg
2025-11-13 04:55:00+00:00,25912.44921875,25912.599609375,25905.099609375,25912.150390625,0,25938.361667968747,25938.51220898437,25931.00470898437,25938.06254101562,0,10000.0,,,,,25903.125345788285,25887.436141064452,-2.8942779070617597e-05,-2.8942779070506575e-05,0.0009999999999999033,1.0,,
2025-11-13 05:00:00+00:00,25925.099609375,25926.19921875,25911.5,25911.69921875,0,25951.02470898437,25952.125417968746,25937.4115,25937.61091796875,0,10000.0,,,,,25910.45010031719,25892.14407460327,0.0004881974111441423,0.0004881974111441423,0.0009999999999997598,1.0,,
2025-11-13 05:05:00+00:00,25924.19921875,25928.849609375,25920.25,25925.400390625,0,25950.123417968745,25954.77845898437,25946.17025,25951.32579101562,0,10000.0,,,,,25915.033139794796,25896.150967621612,-3.473045961510657e-05,-3.4730459614995546e-05,0.0009999999999998205,1.0,,
2025-11-13 05:10:00+00:00,25928.44921875,25929.900390625,25923.44921875,25924.05078125,0,25954.377667968747,25955.830291015624,25949.372667968742,25949.974832031246,0,10000.0,,,,,25919.5051661132,25900.18824901266,0.00016393949005477637,0.00016393949005477637,0.0009999999999998888,1.0,,
2025-11-13 05:15:00+00:00,25940.05078125,25940.05078125,25925.599609375,25928.30078125,0,25965.99083203125,25965.99083203125,25951.52520898437,25954.22908203125,0,10000.0,,,,,25926.353704492136,25905.171065542327,0.0004474452907738957,0.0004474452907738957,0.0009999999999999898,1.0,,
2025-11-13 05:20:00+00:00,25943.44921875,25947.55078125,25939.25,25940.400390625,0,25969.392667968747,25973.49833203125,25965.18925,25966.340791015624,0,10000.0,,,,,25932.05220924476,25909.955834693286,0.0001310112123009688,0.00013101121230074675,0.0009999999999998664,1.0,,
2025-11-13 05:25:00+00:00,25946.849609375,25947.94921875,25941.44921875,25943.75,0,25972.79645898437,25973.897167968746,25967.390667968742,25969.69375,0,10000.0,,,,,25936.984675954845,25914.567556528502,0.00013106933454865022,0.00013106933454865022,0.0009999999999997554,1.0,,
2025-11-13 05:30:00+00:00,25964.30078125,25965.150390625,25947.0,25947.400390625,0,25990.26508203125,25991.11554101562,25972.947,25973.34779101562,0,10000.0,,,,,25946.090044386565,25920.78420961869,0.0006725738244806045,0.0006725738244808266,0.000999999999999935,1.0,,
2025-11-13 05:35:00+00:00,25967.94921875,25975.75,25964.75,25965.30078125,0,25993.917167968742,26001.72575,25990.71475,25991.26608203125,0,10000.0,,,,,25953.376435841048,25926.679835760104,0.00014051745628496093,0.00014051745628473888,0.0009999999999997086,1.0,,
2025-11-13 05:40:00+00:00,25963.349609375,25968.80078125,25954.599609375,25968.55078125,0,25989.31295898437,25994.769582031247,25980.554208984373,25994.519332031246,0,10000.0,,,,,25956.700827019034,25931.263557461967,-0.00017712640055833617,-0.00017712640055822515,0.000999999999999815,1.0,,
2025-11-13 05:45:00+00:00,25962.05078125,25969.94921875,25960.55078125,25963.400390625,0,25988.012832031247,25995.919167968743,25986.51133203125,25989.36379101562,0,10000.0,,,,,25958.484145096023,25935.11196043547,-5.002544527343833e-05,-5.002544527343833e-05,0.0009999999999998823,1.0,,
2025-11-13 05:50:00+00:00,25967.349609375,25970.94921875,25961.19921875,25962.05078125,0,25993.31695898437,25996.920167968747,25987.160417968746,25988.012832031247,0,10000.0,,,,,25961.439299855683,25939.141666552914,0.00020409898161144469,0.00020409898161144469,0.0009999999999998465,1.0,,
2025-11-13 05:55:00+00:00,25969.349609375,25978.400390625,25965.349609375,25966.80078125,0,25995.31895898437,26004.37879101562,25991.31495898437,25992.767582031247,0,10000.0,,,,,25964.07606969546,25942.917659405673,7.701979717178453e-05,7.701979717178453e-05,0.0009999999999998621,1.0,,
2025-11-13 06:00:00+00:00,25960.75,25969.75,25959.150390625,25969.55078125,0,25986.71075,25995.71975,25985.109541015623,25995.520332031247,0,10000.0,,,,,25962.967379796974,25945.146701979964,-0.00033114458022065474,-0.0003311445802205437,0.0009999999999999371,1.0,,
2025-11-13 06:05:00+00:00,25971.69921875,25973.349609375,25958.05078125,25960.150390625,0,25997.670917968742,25999.32295898437,25984.00883203125,25986.110541015623,0,10000.0,,,,,25965.877992781316,25948.465766576217,0.0004217604942076125,0.0004217604942073905,0.000999999999999703,1.0,,
2025-11-13 06:10:00+00:00,25963.19921875,25973.099609375,25959.05078125,25971.349609375,0,25989.162417968742,25999.07270898437,25985.009832031246,25997.32095898437,0,10000.0,,,,,25964.98506810421,25950.30744809794,-0.00032727931770681895,-0.00032727931770681895,0.0009999999999997062,1.0,,
2025-11-13 06:15:00+00:00,25968.94921875,25972.05078125,25959.099609375,25963.150390625,0,25994.918167968743,25998.022832031245,25985.05870898437,25989.113541015624,0,10000.0,,,,,25966.30645165281,25952.63766942945,0.0002214673142379997,0.0002214673142379997,0.0009999999999997164,1.0,,
2025-11-13 06:20:00+00:00,25972.349609375,25974.150390625,25965.900390625,25968.05078125,0,25998.32195898437,26000.124541015623,25991.866291015624,25994.018832031248,0,10000.0,,,,,25968.32083756021,25955.101661922643,0.00013094063207397255,0.00013094063207397255,0.0009999999999997457,1.0,,
2025-11-13 06:25:00+00:00,25983.94921875,25983.94921875,25967.19921875,25972.599609375,0,26009.933167968746,26009.933167968746,25993.166417968747,25998.572208984373,0,10000.0,,,,,25973.53029795681,25958.707606526063,0.00044661378540866714,0.00044661378540866714,0.0009999999999998341,1.0,,
2025-11-13 06:30:00+00:00,25972.5,25981.94921875,25968.099609375,25981.75,0,25998.4725,26007.93116796875,25994.06770898437,26007.731749999995,0,10000.0,,,,,25973.186865304542,25960.431655710305,-0.0004406265827265887,-0.0004406265827264777,0.0009999999999999944,1.0,,
2025-11-13 06:35:00+00:00,25981.94921875,25983.650390625,25970.25,25972.400390625,0,26007.93116796875,26009.634041015623,25996.22025,25998.372791015623,0,10000.0,,,,,25976.10764978636,25963.121351090267,0.00036381629608239763,0.00036381629608239763,0.0009999999999999586,1.0,,
2025-11-13 06:40:00+00:00,25980.099609375,25984.75,25978.900390625,25981.94921875,0,26006.079708984373,26010.73475,26004.879291015623,26007.93116796875,0,10000.0,,,,,25977.438302982577,25965.24363337586,-7.118824532481582e-05,-7.118824532481582e-05,0.0009999999999999115,1.0,,
2025-11-13 06:45:00+00:00,25983.30078125,25986.25,25976.150390625,25980.5,0,26009.28408203125,26012.23625,26002.126541015623,26006.4805,0,10000.0,,,,,25979.392462405056,25967.500776860128,0.00012321630490763624,0.00012321630490763624,0.000999999999999944,1.0,,
2025-11-13 06:50:00+00:00,25985.599609375,25987.25,25980.400390625,25982.349609375,0,26011.58520898437,26013.23725,26006.38079101562,26008.33195898437,0,10000.0,,,,,25981.46151139504,25969.763130924486,8.847329076289157e-05,8.847329076266952e-05,0.0009999999999997446,1.0,,
2025-11-13 06:55:00+00:00,25980.150390625,25985.69921875,25977.900390625,25985.099609375,0,26006.130541015624,26011.68491796875,26003.878291015622,26011.084708984374,0,10000.0,,,,,25981.02447113836,25971.06153838705,-0.00020970148204835226,-0.00020970148204813022,0.0009999999999999519,1.0,,
2025-11-13 07:00:00+00:00,25962.75,25980.900390625,25962.75,25980.55078125,0,25988.71275,26006.881291015623,25988.71275,26006.53133203125,0,10000.0,,,,,25974.93298075891,25970.022596088667,-0.000669757117005676,-0.000669757117005676,0.000999999999999953,1.0,,
2025-11-13 07:05:00+00:00,25949.849609375,25964.900390625,25942.05078125,25963.849609375,0,25975.799458984373,25990.865291015623,25967.992832031247,25989.81345898437,0,10000.0,,,,,25966.571856964278,25967.500972749458,-0.000496880747416939,-0.00049688074741705,0.0009999999999999194,1.0,,
2025-11-13 07:10:00+00:00,25949.30078125,25954.599609375,25944.150390625,25950.25,0,25975.25008203125,25980.554208984373,25970.094541015624,25976.20025,0,10000.0,,,,,25960.814831726188,25965.225948812025,-2.1149568620315584e-05,-2.1149568620315584e-05,0.0009999999999999573,1.0,,
2025-11-13 07:15:00+00:00,25952.55078125,25954.599609375,25944.25,25949.900390625,0,25978.503332031247,25980.554208984373,25970.19425,25975.850291015624,0,10000.0,,,,,25958.06014823413,25963.64155286677,0.0001252442224703998,0.0001252442224703998,0.0009999999999998777,1.0,,
2025-11-13 07:20:00+00:00,25942.69921875,25961.80078125,25936.849609375,25951.80078125,0,25968.641917968747,25987.76258203125,25962.78645898437,25977.752582031248,0,10000.0,,,,,25952.939838406088,25961.023761102173,-0.00037959900678119496,-0.00037959900678108394,0.0009999999999998957,1.0,,
2025-11-13 07:25:00+00:00,25969.69921875,25970.19921875,25940.150390625,25942.0,0,25995.668917968746,25996.169417968747,25966.090541015623,25967.941999999995,0,10000.0,,,,,25958.526298520726,25962.10819330815,0.0010407552341540338,0.0010407552341540338,0.0009999999999998274,1.0,,
2025-11-13 07:30:00+00:00,25983.69921875,25989.400390625,25970.44921875,25970.44921875,0,26009.68291796875,26015.389791015623,25996.41966796875,25996.41966796875,0,10000.0,,,,,25966.917271930484,25964.807071488383,0.0005390898016213175,0.0005390898016213175,0.0009999999999999374,1.0,,
2025-11-13 07:35:00+00:00,25980.05078125,25988.55078125,25978.55078125,25983.099609375,0,26006.030832031247,26014.539332031247,26004.52933203125,26009.082708984373,0,10000.0,,,,,25971.295108370323,25966.712535208586,-0.00014041255131858055,-0.00014041255131869157,0.0009999999999998836,1.0,,
2025-11-13 07:40:00+00:00,25977.94921875,25981.55078125,25972.75,25980.099609375,0,26003.927167968748,26007.532332031245,25998.72275,26006.079708984373,0,10000.0,,,,,25973.51314516355,25968.117120651263,-8.089139308065096e-05,-8.089139308053994e-05,0.0009999999999999272,1.0,,
2025-11-13 07:45:00+00:00,25974.69921875,25983.30078125,25970.900390625,25978.55078125,0,26000.673917968747,26009.28408203125,25996.87129101562,26004.52933203125,0,10000.0,,,,,25973.908503025705,25968.939882913604,-0.00012510610335836336,-0.00012510610335847439,0.0009999999999998667,1.0,,
2025-11-13 07:50:00+00:00,25985.0,25989.099609375,25972.75,25974.25,0,26010.985,26015.08870898437,25998.72275,26000.22425,0,10000.0,,,,,25977.605668683806,25970.947397549404,0.0003965697990668815,0.0003965697990668815,0.0010000000000000224,1.0,,
2025-11-13 07:55:00+00:00,25981.0,25984.599609375,25973.599609375,25984.400390625,0,26006.981,26010.58420898437,25999.573208984373,26010.384791015626,0,10000.0,,,,,25978.73711245587,25972.20397285573,-0.000153934962478397,-0.000153934962478397,0.0009999999999999911,1.0,,
2025-11-13 08:00:00+00:00,25977.849609375,25982.94921875,25975.150390625,25981.349609375,0,26003.82745898437,26008.932167968745,26001.125541015623,26007.33095898437,0,10000.0,,,,,25978.441278095583,25972.909677420637,-0.00012125748142877146,-0.00012125748142888249,0.0009999999999998589,1.0,,
2025-11-13 08:05:00+00:00,25993.650390625,25998.19921875,25977.55078125,25977.75,0,26019.64404101562,26024.197417968742,26003.52833203125,26003.72775,0,10000.0,,,,,25983.510982272055,25975.502266571184,0.0006082405390590573,0.0006082405390590573,0.0009999999999998478,1.0,,
2025-11-13 08:10:00+00:00,25998.599609375,26010.0,25993.150390625,25994.349609375,0,26024.59820898437,26036.01,26019.143541015623,26020.343958984373,0,10000.0,,,,,25988.540524639706,25978.38943442166,0.00019040106624590436,0.00019040106624590436,0.0009999999999998467,1.0,,
2025-11-13 08:15:00+00:00,25986.0,26003.44921875,25985.0,25998.599609375,0,26011.986,26029.452667968748,26010.985,26024.59820898437,0,10000.0,,,,,25987.69368309314,25979.340755118952,-0.00048462646312907864,-0.0004846264631288566,0.0010000000000000302,1.0,,
2025-11-13 08:20:00+00:00,25976.19921875,25988.55078125,25974.5,25986.30078125,0,26002.17541796875,26014.539332031247,26000.4745,26012.28708203125,0,10000.0,,,,,25983.862194978763,25978.948063072832,-0.0003771562091126057,-0.00037715620911271674,0.0009999999999999484,1.0,,
2025-11-13 08:25:00+00:00,25929.150390625,25979.30078125,25928.44921875,25975.849609375,0,25955.07954101562,26005.280082031248,25954.377667968747,26001.82545898437,0,10000.0,,,,,25965.624926860844,25972.723354016853,-0.0018112283374790428,-0.0018112283374791538,0.0009999999999998315,1.0,,
2025-11-13 08:30:00+00:00,25907.650390625,25936.650390625,25901.75,25931.55078125,0,25933.55804101562,25962.58704101562,25927.65175,25957.482332031246,0,10000.0,,,,,25946.3000814489,25964.589233592873,-0.0008291825870150316,-0.0008291825870150316,0.000999999999999873,1.0,,
2025-11-13 08:35:00+00:00,25894.150390625,25923.650390625,25893.30078125,25908.69921875,0,25920.04454101562,25949.57404101562,25919.19408203125,25934.607917968748,0,10000.0,,,,,25928.91685117427,25955.784378221888,-0.0005210816031733234,-0.0005210816031733234,0.000999999999999837,1.0,,
2025-11-13 08:40:00+00:00,25894.44921875,25898.400390625,25871.099609375,25895.30078125,0,25920.343667968747,25924.298791015623,25896.97070898437,25921.19608203125,0,10000.0,,,,,25917.42764036618,25948.1174832879,1.1540371879004141e-05,1.1540371879226186e-05,0.0009999999999999022,1.0,,
2025-11-13 08:45:00+00:00,25917.55078125,25918.19921875,25892.900390625,25894.0,0,25943.468332031247,25944.117417968748,25918.793291015623,25919.894,0,10000.0,,,,,25917.468687327455,25944.296645533163,0.0008921434205779732,0.0008921434205779732,0.0009999999999998831,1.0,,
2025-11-13 08:50:00+00:00,25910.5,25919.650390625,25892.900390625,25917.30078125,0,25936.4105,25945.57004101562,25918.793291015623,25943.21808203125,0,10000.0,,,,,25915.145791551637,25940.072064841515,-0.0002720465876390188,-0.00027204658763879674,0.0010000000000000685,1.0,,
2025-11-13 08:55:00+00:00,25921.599609375,25922.650390625,25907.80078125,25909.849609375,0,25947.521208984374,25948.57304101562,25933.70858203125,25935.75945898437,0,10000.0,,,,,25917.297064159426,25937.7630079082,0.0004283826778719302,0.00042838267787170814,0.0009999999999999428,1.0,,
2025-11-13 09:00:00+00:00,25915.55078125,25932.849609375,25915.5,25921.25,0,25941.466332031247,25958.782458984373,25941.4155,25947.17125,0,10000.0,,,,,25916.714969856286,25934.986479575928,-0.0002333508817415897,-0.0002333508817417007,0.0009999999999998675,1.0,,
2025-11-13 09:05:00+00:00,25911.650390625,25921.349609375,25906.0,25915.30078125,0,25937.562041015623,25947.270958984373,25931.905999999995,25941.21608203125,0,10000.0,,,,,25915.026776779192,25932.069468457063,-0.00015050386765547152,-0.00015050386765547152,0.0009999999999999046,1.0,,
2025-11-13 09:10:00+00:00,25924.05078125,25939.94921875,25908.69921875,25911.900390625,0,25949.974832031246,25965.889167968748,25934.607917968748,25937.812291015623,0,10000.0,,,,,25918.034778269466,25931.067132556178,0.00047856429204862216,0.00047856429204862216,0.000999999999999864,1.0,,
2025-11-13 09:15:00+00:00,25922.80078125,25931.400390625,25919.30078125,25923.80078125,0,25948.72358203125,25957.331791015626,25945.220082031246,25949.72458203125,0,10000.0,,,,,25919.623445929647,25930.033838642907,-4.821777316155185e-05,-4.821777316155185e-05,0.0009999999999999597,1.0,,
2025-11-13 09:20:00+00:00,25899.650390625,25925.900390625,25882.150390625,25923.19921875,0,25925.550041015624,25951.826291015623,25908.032541015626,25949.12241796875,0,10000.0,,,,,25912.9657608281,25926.23590764067,-0.000893051287951252,-0.000893051287951252,0.0009999999999999506,1.0,,
2025-11-13 09:25:00+00:00,25878.69921875,25902.05078125,25878.5,25899.650390625,0,25904.57791796875,25927.95283203125,25904.3785,25925.550041015624,0,10000.0,,,,,25901.543580135403,25920.293821529336,-0.0008089364743928407,-0.0008089364743928407,0.0009999999999999538,1.0,,
2025-11-13 09:30:00+00:00,25888.650390625,25889.650390625,25869.849609375,25878.349609375,0,25914.53904101562,25915.54004101562,25895.71945898437,25904.22795898437,0,10000.0,,,,,25897.245850298605,25916.338392666294,0.00038453137813787563,0.0003845313781376536,0.000999999999999864,1.0,,
2025-11-13 09:35:00+00:00,25877.849609375,25889.94921875,25876.349609375,25889.19921875,0,25903.727458984373,25915.83916796875,25902.22595898437,25915.088417968745,0,10000.0,,,,,25890.780436657406,25911.52729475488,-0.0004172014024304005,-0.0004172014024304005,0.0009999999999999146,1.0,,
2025-11-13 09:40:00+00:00,25878.55078125,25881.0,25866.099609375,25877.05078125,0,25904.429332031246,25906.881,25891.96570898437,25902.927832031248,0,10000.0,,,,,25886.70388485494,25907.405230566772,2.7095445934710582e-05,2.7095445934710582e-05,0.0009999999999998571,1.0,,
2025-11-13 09:45:00+00:00,25872.75,25903.099609375,25868.44921875,25878.19921875,0,25898.62275,25929.00270898437,25894.317667968746,25904.077417968747,0,10000.0,,,,,25882.052589903295,25903.073326745925,-0.00022415402234199355,-0.00022415402234199355,0.0009999999999999471,1.0,,
2025-11-13 09:50:00+00:00,25876.150390625,25883.80078125,25871.69921875,25873.5,0,25902.02654101562,25909.68458203125,25897.570917968747,25899.3735,0,10000.0,,,,,25880.085190143865,25899.70795973081,0.00013142749127936781,0.00013142749127936781,0.0009999999999998359,1.0,,
2025-11-13 09:55:00+00:00,25884.099609375,25888.80078125,25873.400390625,25875.19921875,0,25909.98370898437,25914.68958203125,25899.27379101562,25901.074417968743,0,10000.0,,,,,25881.42332988758,25897.756915936334,0.0003072025254915456,0.0003072025254915456,0.0009999999999998584,1.0,,
2025-11-14 03:45:00+00:00,25810.69921875,25826.44921875,25767.30078125,25776.849609375,0,25836.509917968742,25852.275667968748,25793.06808203125,25802.62645898437,0,10000.0,,,,,25857.848626175055,25886.874703788042,-0.0028357328140714566,-0.0028357328140716787,0.0009999999999996988,1.0,,
